     2     7     3     7   0.283069719931601
     3     7     3     7   0.395991690259176
     1     7     4     7   0.060641434341190
     2     7     4     7   0.269219444135781
     3     7     4     7   0.216755991661629
     4     7     4     7   0.267450339138762
     5     7     5     7   0.305149691751610
     6     7     6     7   0.305149691751610
     1     1     7     7   0.008581040351124
     2     1     7     7   0.011419653273624
     3     1     7     7   0.016251061896551
     4     1     7     7   0.009276800521931
     1     2     7     7   0.011419653273624
     2     2     7     7   0.070167661658606
     3     2     7     7   0.062969394295359
     4     2     7     7   0.060037127449025
     1     3     7     7   0.016251061896551
     2     3     7     7   0.062969394295359
     3     3     7     7   0.065203820809336
     4     3     7     7   0.050989490942024
     1     4     7     7   0.009276800521931
     2     4     7     7   0.060037127449025
     3     4     7     7   0.050989490942024
     4     4     7     7   0.053443253283122
     5     5     7     7   0.017771209394052
     6     6     7     7   0.017771209394052
     7     7     7     7   0.340692110539714
     1     5     1     8   0.407625642723337
     1     8     1     8   0.403012763234691
     1     5     2     8  -0.001615323169906
     2     5     2     8   0.319336534129222
     1     8     2     8  -0.000932356532111
     2     8     2     8   0.329199475993994
     1     5     3     8   0.177820311125564
     2     5     3     8   0.272801671462619
     3     5     3     8   0.376023570226512
     1     8     3     8   0.176703616728785
     2     8     3     8   0.279443151586921
     3     8     3     8   0.381079318222514
     1     5     4     8   0.056075123998947
     2     5     4     8   0.262228682989393
     3     5     4     8   0.208356472710232
     4     5     4     8   0.260597790712291
     1     8     4     8   0.055832634577966
     2     8     4     8   0.271425986579207
     3     8     4     8   0.213207101469517
     4     8     4     8   0.270206144591046
     1     1     5     8   0.004215361033479
     2     1     5     8   0.007071512026807
     3     1     5     8   0.009402610086927
     4     1     5     8   0.005635584244726
     1     2     5     8   0.010620599287268
     2     2     5     8   0.071289205526481
     3     2     5     8   0.062477278301480
     4     2     5     8   0.061260779925391
     1     3     5     8   0.012548465008220
     2     3     5     8   0.059115013920836
     3     3     5     8   0.058231595274269
     4     3     5     8   0.048310906188289
     1     4     5     8   0.008271489840102
     2     4     5     8   0.060118941960508
     3     4     5     8   0.050142119983251
     4     4     5     8   0.053280039292317
     5     5     5     8   0.331388401319086
     5     8     5     8   0.342339501861816
     6     5     6     8   0.295339348538136
     5     6     6     8   0.018024526390475
     6     8     6     8   0.304226850582590
     7     5     7     8   0.295339348538136
     5     7     7     8   0.018024526390475
     7     8     7     8   0.304226850582590
     1     1     8     8   0.002157551069622
     2     1     8     8   0.006628251744785
     3     1     8     8   0.007490200683313
     4     1     8     8   0.005135589193524
     1     2     8     8   0.006628251744785
     2     2     8     8   0.072984087639720
     3     2     8     8   0.059347216957956
     4     2     8     8   0.061838448031417
     1     3     8     8   0.007490200683313
     2     3     8     8   0.059347216957956
     3     3     8     8   0.053220409644406
     4     3     8     8   0.048111459282775
     1     4     8     8   0.005135589193524
     2     4     8     8   0.061838448031417
     3     4     8     8   0.048111459282775
     4     4     8     8   0.053722142517525
     5     5     8     8   0.324041943011579
     8     5     8     8   0.336018543625089
     6     6     8     8   0.018572450416889
     7     7     8     8   0.018572450416889
     5     8     8     8   0.336018543625089
     8     8     8     8   0.349445403272390
     1     6     1     9   0.407625642723337
     1     9     1     9   0.403012763234691
     1     6     2     9  -0.001615323169906
     2     6     2     9   0.319336534129222
     1     9     2     9  -0.000932356532111
     2     9     2     9   0.329199475993994
     1     6     3     9   0.177820311125564
     2     6     3     9   0.272801671462619
     3     6     3     9   0.376023570226512
     1     9     3     9   0.176703616728785
     2     9     3     9   0.279443151586921
     3     9     3     9   0.381079318222514
     1     6     4     9   0.056075123998947
     2     6     4     9   0.262228682989393
     3     6     4     9   0.208356472710232
     4     6     4     9   0.260597790712291
     1     9     4     9   0.055832634577966
     2     9     4     9   0.271425986579207
     3     9     4     9   0.213207101469517
     4     9     4     9   0.270206144591046
     5     6     5     9   0.295339348538136
     5     9     5     9   0.304226850582590
     1     1     6     9   0.004215361033479
     2     1     6     9   0.007071512026807
     3     1     6     9   0.009402610086927
     4     1     6     9   0.005635584244726
     1     2     6     9   0.010620599287268
     2     2     6     9   0.071289205526481
     3     2     6     9   0.062477278301480
     4     2     6     9   0.061260779925391
     1     3     6     9   0.012548465008220
     2     3     6     9   0.059115013920836
     3     3     6     9   0.058231595274269
     4     3     6     9   0.048310906188289
     1     4     6     9   0.008271489840102
     2     4     6     9   0.060118941960508
     3     4     6     9   0.050142119983251
     4     4     6     9   0.053280039292317
     5     5     6     9   0.018024526390475
     6     6     6     9   0.331388401319086
     5     8     6     9   0.019056325639613
     6     9     6     9   0.342339501861816
     7     6     7     9   0.295339348538136
     6     7     7     9   0.018024526390475
     7     9     7     9   0.304226850582590
     6     5     8     9   0.018572450416889
     5     6     8     9   0.286897042177801
     8     6     8     9   0.296312288355185
     6     8     8     9   0.019853127634952
     5     9     8     9   0.296312288355185
     8     9     8     9   0.306656170218628
     1     1     9     9   0.002157551069622
     2     1     9     9   0.006628251744785
     3     1     9     9   0.007490200683313
     4     1     9     9   0.005135589193524
     1     2     9     9   0.006628251744785
     2     2     9     9   0.072984087639720
     3     2     9     9   0.059347216957956
     4     2     9     9   0.061838448031417
     1     3     9     9   0.007490200683313
     2     3     9     9   0.059347216957956
     3     3     9     9   0.053220409644406
     4     3     9     9   0.048111459282775
     1     4     9     9   0.005135589193524
     2     4     9     9   0.061838448031417
     3     4     9     9   0.048111459282775
     4     4     9     9   0.053722142517525
     5     5     9     9   0.018572450416889
     8     5     9     9   0.019853127634952
     6     6     9     9   0.324041943011579
     9     6     9     9   0.336018543625089
     7     7     9     9   0.018572450416889
     5     8     9     9   0.019853127634952
     8     8     9     9   0.021394616526881
     6     9     9     9   0.336018543625089
     9     9     9     9   0.349445403272390
     1     7     1    10   0.407625642723337
     1    10     1    10   0.403012763234691
     1     7     2    10  -0.001615323169906
     2     7     2    10   0.319336534129222
     1    10     2    10  -0.000932356532111
     2    10     2    10   0.329199475993994
     1     7     3    10   0.177820311125564
     2     7     3    10   0.272801671462619
     3     7     3    10   0.376023570226512
     1    10     3    10   0.176703616728785
     2    10     3    10   0.279443151586921
     3    10     3    10   0.381079318222514
     1     7     4    10   0.056075123998947
     2     7     4    10   0.262228682989393
     3     7     4    10   0.208356472710232
     4     7     4    10   0.260597790712291
     1    10     4    10   0.055832634577966
     2    10     4    10   0.271425986579207
     3    10     4    10   0.213207101469517
     4    10     4    10   0.270206144591046
     5     7     5    10   0.295339348538136
     5    10     5    10   0.304226850582590
     6     7     6    10   0.295339348538136
     6    10     6    10   0.304226850582590
     1     1     7    10   0.004215361033479
     2     1     7    10   0.007071512026807
     3     1     7    10   0.009402610086927
     4     1     7    10   0.005635584244726
     1     2     7    10   0.010620599287268
     2     2     7    10   0.071289205526481
     3     2     7    10   0.062477278301480
     4     2     7    10   0.061260779925391
     1     3     7    10   0.012548465008220
     2     3     7    10   0.059115013920836
     3     3     7    10   0.058231595274269
     4     3     7    10   0.048310906188289
     1     4     7    10   0.008271489840102
     2     4     7    10   0.060118941960508
     3     4     7    10   0.050142119983251
     4     4     7    10   0.053280039292317
     5     5     7    10   0.018024526390475
     6     6     7    10   0.018024526390475
     7     7     7    10   0.331388401319086
     5     8     7    10   0.019056325639613
     6     9     7    10   0.019056325639613
     7    10     7    10   0.342339501861816
     7     5     8    10   0.018572450416889
     5     7     8    10   0.286897042177801
     8     7     8    10   0.296312288355185
     7     8     8    10   0.019853127634952
     5    10     8    10   0.296312288355185
     8    10     8    10   0.306656170218628
     7     6     9    10   0.018572450416889
     6     7     9    10   0.286897042177801
     9     7     9    10   0.296312288355185
     7     9     9    10   0.019853127634952
     6    10     9    10   0.296312288355185
     9    10     9    10   0.306656170218628
     1     1    10    10   0.002157551069622
     2     1    10    10   0.006628251744785
     3     1    10    10   0.007490200683313
     4     1    10    10   0.005135589193524
     1     2    10    10   0.006628251744785
     2     2    10    10   0.072984087639720
     3     2    10    10   0.059347216957956
     4     2    10    10   0.061838448031417
     1     3    10    10   0.007490200683313
     2     3    10    10   0.059347216957956
     3     3    10    10   0.053220409644406
     4     3    10    10   0.048111459282775
     1     4    10    10   0.005135589193524
     2     4    10    10   0.061838448031417
     3     4    10    10   0.048111459282775
     4     4    10    10   0.053722142517525
     5     5    10    10   0.018572450416889
     8     5    10    10   0.019853127634952
     6     6    10    10   0.018572450416889
     9     6    10    10   0.019853127634952
     7     7    10    10   0.324041943011579
    10     7    10    10   0.336018543625089
     5     8    10    10   0.019853127634952
     8     8    10    10   0.021394616526881
     6     9    10    10   0.019853127634952
     9     9    10    10   0.021394616526881
     7    10    10    10   0.336018543625089
    10    10    10    10   0.349445403272390
     1     5     1    11   0.249759599801789
     1     8     1    11   0.236892221026715
     1    11     1    11   0.237708704420786
     1     5     2    11  -0.000478250197303
     2     5     2    11   0.216965342245532
     1     8     2    11  -0.000283635629474
     2     8     2    11   0.207690274390633
     1    11     2    11  -0.000088208530185
     2    11     2    11   0.224584670277812
     1     5     3    11   0.109607160308061
     2     5     3    11   0.178529691343381
     3     5     3    11   0.239744692327354
     1     8     3    11   0.104189894652874
     2     8     3    11   0.171507055297300
     3     8     3    11   0.229654067236571
     1    11     3    11   0.104783070326324
     2    11     3    11   0.178838173913660
     3    11     3    11   0.235250943885281
     1     5     4    11   0.034666886736431
     2     5     4    11   0.183571135654767
     3     5     4    11   0.136828757999597
     4     5     4    11   0.188429022981101
     1     8     4    11   0.032980741170802
     2     8     4    11   0.174915497868921
     3     8     4    11   0.131280625261463
     4     8     4    11   0.178096014603033
     1    11     4    11   0.033216890262313
     2    11     4    11   0.195018805703182
     3    11     4    11   0.137560440889635
     4    11     4    11   0.206025237637090
     1     1     5    11   0.001230172721759
     2     1     5    11   0.002220701849565
     3     1     5    11   0.002882160644023
     4     1     5    11   0.001766699923587
     1     2     5    11   0.005144124043204
     2     2     5    11   0.043598654179004
     3     2     5    11   0.034302652784506
     4     2     5    11   0.039962883529410
     1     3     5    11   0.004645514197162
     2     3     5    11   0.025775892944961
     3     3     5    11   0.023935311550068
     4     3     5    11   0.021612112825486
     1     4     5    11   0.004744573748256
     2     4     5    11   0.046399692709010
     3     4     5    11   0.033779789448102
     4     4     5    11   0.044620631239617
     5     5     5    11   0.226355832485389
     5     8     5    11   0.217004804900641
     5    11     5    11   0.234975859197051
     6     5     6    11   0.203398029105963
     5     6     6    11   0.011478901689713
     6     8     6    11   0.193709407345884
     5     9     6    11   0.011647698777378
     6    11     6    11   0.213534865695909
     7     5     7    11   0.203398029105963
     5     7     7    11   0.011478901689713
     7     8     7    11   0.193709407345884
     5    10     7    11   0.011647698777378
     7    11     7    11   0.213534865695909
     1     1     8    11   0.000635772407254
     2     1     8    11   0.002093153931277
     3     1     8    11   0.002322148974560
     4     1     8    11   0.001623858356957
     1     2     8    11   0.003253623085765
     2     2     8    11   0.044875964947861
     3     2     8    11   0.033334949421454
     4     2     8    11   0.039982431528027
     1     3     8    11   0.002817973428814
     2     3     8    11   0.026177452780410
     3     3     8    11   0.022313020698716
     4     3     8    11   0.021714636200776
     1     4     8    11   0.003007548950585
     2     4     8    11   0.047694477634050
     3     4     8    11   0.033246584905053
     4     4     8    11   0.044041721158906
     5     5     8    11   0.221883626716516
     8     5     8    11   0.231078185560301
     6     6     8    11   0.011835021154599
     7     7     8    11   0.011835021154599
     5     8     8    11   0.213542690026681
     8     8     8    11   0.222853922116963
     6     9     8    11   0.012182084732676
     7    10     8    11   0.012182084732676
     5    11     8    11   0.230116292032762
     8    11     8    11   0.240088510014943
     6     5     9    11   0.198213584407319
     9     5     9    11   0.205595493528726
     5     6     9    11   0.011835021154599
     8     6     9    11   0.012741346015788
     6     8     9    11   0.189178520561329
     9     8     9    11   0.196418669617909
     5     9     9    11   0.012182084732676
     8     9     9    11   0.013217626249527
     6    11     9    11   0.208272349174270
     9    11     9    11   0.216576327405282
     7     5    10    11   0.198213584407319
    10     5    10    11   0.205595493528726
     5     7    10    11   0.011835021154599
     8     7    10    11   0.012741346015788
     7     8    10    11   0.189178520561329
    10     8    10    11   0.196418669617909
     5    10    10    11   0.012182084732676
     8    10    10    11   0.013217626249527
     7    11    10    11   0.208272349174270
    10    11    10    11   0.216576327405282
     1     1    11    11   0.000187901557628
     2     1    11    11   0.001036552928898
     3     1    11    11   0.000880476049812
     4     1    11    11   0.000962052256098
     1     2    11    11   0.001036552928898
     2     2    11    11   0.030771442585161
     3     2    11    11   0.015393758085049
     4     2    11    11   0.035422935270150
     1     3    11    11   0.000880476049812
     2     3    11    11   0.015393758085049
     3     3    11    11   0.009606207362839
     4     3    11    11   0.015850854779169
     1     4    11    11   0.000962052256098
     2     4    11    11   0.035422935270150
     3     4    11    11   0.015850854779169
     4     4    11    11   0.043063344948651
     5     5    11    11   0.162209228221956
     8     5    11    11   0.153722825483904
    11     5    11    11   0.178331339812768
     6     6    11    11   0.009069817986320
     9     6    11    11   0.008905613822666
     7     7    11    11   0.009069817986320
    10     7    11    11   0.008905613822666
     5     8    11    11   0.153722825483904
     8     8    11    11   0.146948988256263
    11     8    11    11   0.166154983140987
     6     9    11    11   0.008905613822666
     9     9    11    11   0.008996876832016
     7    10    11    11   0.008905613822666
    10    10    11    11   0.008996876832016
     5    11    11    11   0.178331339812768
     8    11    11    11   0.166154983140987
    11    11    11    11   0.205932152025749
     1     6     1    12   0.249759599801789
     1     9     1    12   0.236892221026715
     1    12     1    12   0.237708704420786
     1     6     2    12  -0.000478250197303
     2     6     2    12   0.216965342245532
     1     9     2    12  -0.000283635629474
     2     9     2    12   0.207690274390633
     1    12     2    12  -0.000088208530185
     2    12     2    12   0.224584670277812
     1     6     3    12   0.109607160308061
     2     6     3    12   0.178529691343381
     3     6     3    12   0.239744692327354
     1     9     3    12   0.104189894652874
     2     9     3    12   0.171507055297300
     3     9     3    12   0.229654067236571
     1    12     3    12   0.104783070326324
     2    12     3    12   0.178838173913660
     3    12     3    12   0.235250943885281
     1     6     4    12   0.034666886736431
     2     6     4    12   0.183571135654767
     3     6     4    12   0.136828757999597
     4     6     4    12   0.188429022981101
     1     9     4    12   0.032980741170802
     2     9     4    12   0.174915497868921
     3     9     4    12   0.131280625261463
     4     9     4    12   0.178096014603033
     1    12     4    12   0.033216890262313
     2    12     4    12   0.195018805703182
     3    12     4    12   0.137560440889635
     4    12     4    12   0.206025237637090
     5     6     5    12   0.203398029105963
     5     9     5    12   0.193709407345884
     5    12     5    12   0.213534865695909
     1     1     6    12   0.001230172721759
     2     1     6    12   0.002220701849565
     3     1     6    12   0.002882160644023
     4     1     6    12   0.001766699923587
     1     2     6    12   0.005144124043204
     2     2     6    12   0.043598654179004
     3     2     6    12   0.034302652784506
     4     2     6    12   0.039962883529410
     1     3     6    12   0.004645514197162
     2     3     6    12   0.025775892944961
     3     3     6    12   0.023935311550068
     4     3     6    12   0.021612112825486
     1     4     6    12   0.004744573748256
     2     4     6    12   0.046399692709010
     3     4     6    12   0.033779789448102
     4     4     6    12   0.044620631239617
     5     5     6    12   0.011478901689713
     6     6     6    12   0.226355832485389
     5     8     6    12   0.011647698777378
     6     9     6    12   0.217004804900641
     5    11     6    12   0.010720496750571
     6    12     6    12   0.234975859197051
     7     6     7    12   0.203398029105963
     6     7     7    12   0.011478901689713
     7     9     7    12   0.193709407345884
     6    10     7    12   0.011647698777378
     7    12     7    12   0.213534865695909
     6     5     8    12   0.011835021154599
     5     6     8    12   0.198213584407319
     8     6     8    12   0.205595493528726
     6     8     8    12   0.012182084732676
     5     9     8    12   0.189178520561329
     8     9     8    12   0.196418669617909
     6    11     8    12   0.010921971429246
     5    12     8    12   0.208272349174270
     8    12     8    12   0.216576327405282
     1     1     9    12   0.000635772407254
     2     1     9    12   0.002093153931277
     3     1     9    12   0.002322148974560
     4     1     9    12   0.001623858356957
     1     2     9    12   0.003253623085765
     2     2     9    12   0.044875964947861
     3     2     9    12   0.033334949421454
     4     2     9    12   0.039982431528027
     1     3     9    12   0.002817973428814
     2     3     9    12   0.026177452780410
     3     3     9    12   0.022313020698716
     4     3     9    12   0.021714636200776
     1     4     9    12   0.003007548950585
     2     4     9    12   0.047694477634050
     3     4     9    12   0.033246584905053
     4     4     9    12   0.044041721158906
     5     5     9    12   0.011835021154599
     8     5     9    12   0.012741346015788
     6     6     9    12   0.221883626716516
     9     6     9    12   0.231078185560301
     7     7     9    12   0.011835021154599
     5     8     9    12   0.012182084732676
     8     8     9    12   0.013217626249527
     6     9     9    12   0.213542690026681
     9     9     9    12   0.222853922116963
     7    10     9    12   0.012182084732676
     5    11     9    12   0.010921971429246
     8    11     9    12   0.011756091304831
     6    12     9    12   0.230116292032762
     9    12     9    12   0.240088510014943
     7     6    10    12   0.198213584407319
    10     6    10    12   0.205595493528726
     6     7    10    12   0.011835021154599
     9     7    10    12   0.012741346015788
     7     9    10    12   0.189178520561329
    10     9    10    12   0.196418669617909
     6    10    10    12   0.012182084732676
     9    10    10    12   0.013217626249527
     7    12    10    12   0.208272349174270
    10    12    10    12   0.216576327405282
     6     5    11    12   0.009069817986320
     9     5    11    12   0.008905613822666
     5     6    11    12   0.144069592249316
     8     6    11    12   0.135911597838571
    11     6    11    12   0.158322502111486
     6     8    11    12   0.008905613822666
     9     8    11    12   0.008996876832016
     5     9    11    12   0.135911597838571
     8     9    11    12   0.128955234592231
    11     9    11    12   0.147539095922589
     6    11    11    12   0.010004418850641
     9    11    11    12   0.009307943609199
     5    12    11    12   0.158322502111486
     8    12    11    12   0.147539095922589
    11    12    11    12   0.180715970145045
     1     1    12    12   0.000187901557628
     2     1    12    12   0.001036552928898
     3     1    12    12   0.000880476049812
     4     1    12    12   0.000962052256098
     1     2    12    12   0.001036552928898
     2     2    12    12   0.030771442585161
     3     2    12    12   0.015393758085049
     4     2    12    12   0.035422935270150
     1     3    12    12   0.000880476049812
     2     3    12    12   0.015393758085049
     3     3    12    12   0.009606207362839
     4     3    12    12   0.015850854779169
     1     4    12    12   0.000962052256098
     2     4    12    12   0.035422935270150
     3     4    12    12   0.015850854779169
     4     4    12    12   0.043063344948651
     5     5    12    12   0.009069817986320
     8     5    12    12   0.008905613822666
    11     5    12    12   0.010004418850641
     6     6    12    12   0.162209228221956
     9     6    12    12   0.153722825483904
    12     6    12    12   0.178331339812768
     7     7    12    12   0.009069817986320
    10     7    12    12   0.008905613822666
     5     8    12    12   0.008905613822666
     8     8    12    12   0.008996876832016
    11     8    12    12   0.009307943609199
     6     9    12    12   0.153722825483904
     9     9    12    12   0.146948988256263
    12     9    12    12   0.166154983140987
     7    10    12    12   0.008905613822666
    10    10    12    12   0.008996876832016
     5    11    12    12   0.010004418850641
     8    11    12    12   0.009307943609199
    11    11    12    12   0.012608090940352
     6    12    12    12   0.178331339812768
     9    12    12    12   0.166154983140987
    12    12    12    12   0.205932152025749
     1     7     1    13   0.249759599801789
     1    10     1    13   0.236892221026715
     1    13     1    13   0.237708704420786
     1     7     2    13  -0.000478250197303
     2     7     2    13   0.216965342245532
     1    10     2    13  -0.000283635629474
     2    10     2    13   0.207690274390633
     1    13     2    13  -0.000088208530185
     2    13     2    13   0.224584670277812
     1     7     3    13   0.109607160308061
     2     7     3    13   0.178529691343381
     3     7     3    13   0.239744692327354
     1    10     3    13   0.104189894652874
     2    10     3    13   0.171507055297300
     3    10     3    13   0.229654067236571
     1    13     3    13   0.104783070326324
     2    13     3    13   0.178838173913660
     3    13     3    13   0.235250943885281
     1     7     4    13   0.034666886736431
     2     7     4    13   0.183571135654767
     3     7     4    13   0.136828757999597
     4     7     4    13   0.188429022981101
     1    10     4    13   0.032980741170802
     2    10     4    13   0.174915497868921
     3    10     4    13   0.131280625261463
     4    10     4    13   0.178096014603033
     1    13     4    13   0.033216890262313
     2    13     4    13   0.195018805703182
     3    13     4    13   0.137560440889635
     4    13     4    13   0.206025237637090
     5     7     5    13   0.203398029105963
     5    10     5    13   0.193709407345884
     5    13     5    13   0.213534865695909
     6     7     6    13   0.203398029105963
     6    10     6    13   0.193709407345884
     6    13     6    13   0.213534865695909
     1     1     7    13   0.001230172721759
     2     1     7    13   0.002220701849565
     3     1     7    13   0.002882160644023
     4     1     7    13   0.001766699923587
     1     2     7    13   0.005144124043204
     2     2     7    13   0.043598654179004
     3     2     7    13   0.034302652784506
     4     2     7    13   0.039962883529410
     1     3     7    13   0.004645514197162
     2     3     7    13   0.025775892944961
     3     3     7    13   0.023935311550068
     4     3     7    13   0.021612112825486
     1     4     7    13   0.004744573748256
     2     4     7    13   0.046399692709010
     3     4     7    13   0.033779789448102
     4     4     7    13   0.044620631239617
     5     5     7    13   0.011478901689713
     6     6     7    13   0.011478901689713
     7     7     7    13   0.226355832485389
     5     8     7    13   0.011647698777378
     6     9     7    13   0.011647698777378
     7    10     7    13   0.217004804900641
     5    11     7    13   0.010720496750571
     6    12     7    13   0.010720496750571
     7    13     7    13   0.234975859197051
     7     5     8    13   0.011835021154599
     5     7     8    13   0.198213584407319
     8     7     8    13   0.205595493528726
     7     8     8    13   0.012182084732676
     5    10     8    13   0.189178520561329
     8    10     8    13   0.196418669617909
     7    11     8    13   0.010921971429246
     5    13     8    13   0.208272349174270
     8    13     8    13   0.216576327405282
     7     6     9    13   0.011835021154599
     6     7     9    13   0.198213584407319
     9     7     9    13   0.205595493528726
     7     9     9    13   0.012182084732676
     6    10     9    13   0.189178520561329
     9    10     9    13   0.196418669617909
     7    12     9    13   0.010921971429246
     6    13     9    13   0.208272349174270
     9    13     9    13   0.216576327405282
     1     1    10    13   0.000635772407254
     2     1    10    13   0.002093153931277
     3     1    10    13   0.002322148974560
     4     1    10    13   0.001623858356957
     1     2    10    13   0.003253623085765
     2     2    10    13   0.044875964947861
     3     2    10    13   0.033334949421454
     4     2    10    13   0.039982431528027
     1     3    10    13   0.002817973428814
     2     3    10    13   0.026177452780410
     3     3    10    13   0.022313020698716
     4     3    10    13   0.021714636200776
     1     4    10    13   0.003007548950585
     2     4    10    13   0.047694477634050
     3     4    10    13   0.033246584905053
     4     4    10    13   0.044041721158906
     5     5    10    13   0.011835021154599
     8     5    10    13   0.012741346015788
     6     6    10    13   0.011835021154599
     9     6    10    13   0.012741346015788
     7     7    10    13   0.221883626716516
    10     7    10    13   0.231078185560301
     5     8    10    13   0.012182084732676
     8     8    10    13   0.013217626249527
     6     9    10    13   0.012182084732676
     9     9    10    13   0.013217626249527
     7    10    10    13   0.213542690026681
    10    10    10    13   0.222853922116963
     5    11    10    13   0.010921971429246
     8    11    10    13   0.011756091304831
     6    12    10    13   0.010921971429246
     9    12    10    13   0.011756091304831
     7    13    10    13   0.230116292032762
    10    13    10    13   0.240088510014943
     7     5    11    13   0.009069817986320
    10     5    11    13   0.008905613822666
     5     7    11    13   0.144069592249316
     8     7    11    13   0.135911597838571
    11     7    11    13   0.158322502111486
     7     8    11    13   0.008905613822666
    10     8    11    13   0.008996876832016
     5    10    11    13   0.135911597838571
     8    10    11    13   0.128955234592231
    11    10    11    13   0.147539095922589
     7    11    11    13   0.010004418850641
    10    11    11    13   0.009307943609199
     5    13    11    13   0.158322502111486
     8    13    11    13   0.147539095922589
    11    13    11    13   0.180715970145045
     7     6    12    13   0.009069817986320
    10     6    12    13   0.008905613822666
     6     7    12    13   0.144069592249316
     9     7    12    13   0.135911597838571
    12     7    12    13   0.158322502111486
     7     9    12    13   0.008905613822666
    10     9    12    13   0.008996876832016
     6    10    12    13   0.135911597838571
     9    10    12    13   0.128955234592231
    12    10    12    13   0.147539095922589
     7    12    12    13   0.010004418850641
    10    12    12    13   0.009307943609199
     6    13    12    13   0.158322502111486
     9    13    12    13   0.147539095922589
