     1     5     4     8   0.463976739426219
     2     5     4     8   0.384401430945579
     3     5     4     8   0.462156707172072
     4     5     4     8   0.419910694273283
     1     8     4     8   0.653542575428189
     2     8     4     8   0.513752069734116
     3     8     4     8   0.668573865390875
     4     8     4     8   0.629329285822997
     1     1     5     8   0.172703732106953
     2     1     5     8   0.214326833782616
     3     1     5     8   0.128351695408443
     4     1     5     8   0.064178369812034
     1     2     5     8   0.201147449699775
     2     2     5     8   0.249800052062528
     3     2     5     8   0.148902439058843
     4     2     5     8   0.074309257339661
     1     3     5     8   0.151358568396240
     2     3     5     8   0.188031500632542
     3     3     5     8   0.114092737385657
     4     3     5     8   0.057324842507311
     1     4     5     8   0.084543141433591
     2     4     5     8   0.105013487285585
     3     4     5     8   0.064152890615817
     4     4     5     8   0.032317417613526
     5     5     5     8   1.265382138569195
     5     8     5     8   1.431171595522138
     6     5     6     8   1.116355846634254
     5     6     6     8   0.074513145967470
     6     8     6     8   1.301577210034426
     7     5     7     8   1.116355846634254
     5     7     7     8   0.074513145967470
     7     8     7     8   1.301577210034426
     1     1     8     8   0.202797229443108
     2     1     8     8   0.224984547511265
     3     1     8     8   0.193315441418822
     4     1     8     8   0.114009955073086
     1     2     8     8   0.224984547511265
     2     2     8     8   0.252790491441590
     3     2     8     8   0.211735766769543
     4     2     8     8   0.123384042107216
     1     3     8     8   0.193315441418822
     2     3     8     8   0.211735766769543
     3     3     8     8   0.187443621204696
     4     3     8     8   0.111854075879945
     1     4     8     8   0.114009955073086
     2     4     8     8   0.123384042107216
     3     4     8     8   0.111854075879945
     4     4     8     8   0.067457456977613
     5     5     8     8   0.739321752401840
     8     5     8     8   0.888716465387957
     6     6     8     8   0.045264597085827
     7     7     8     8   0.045264597085827
     5     8     8     8   0.888716465387957
     8     8     8     8   1.217299951207638
     1     6     1     9   0.807450189319635
     1     9     1     9   1.052099085312960
     1     6     2     9   0.847329478094503
     2     6     2     9   0.980061835744556
     1     9     2     9   1.072321283263638
     2     9     2     9   1.226565716659468
     1     6     3     9   0.703770404655306
     2     6     3     9   0.698221113644663
     3     6     3     9   0.671047048794348
     1     9     3     9   0.954858230413116
     2     9     3     9   0.915176394005186
     3     9     3     9   0.941978434718410
     1     6     4     9   0.463976739426219
     2     6     4     9   0.384401430945579
     3     6     4     9   0.462156707172072
     4     6     4     9   0.419910694273283
     1     9     4     9   0.653542575428189
     2     9     4     9   0.513752069734116
     3     9     4     9   0.668573865390875
     4     9     4     9   0.629329285822997
     5     6     5     9   1.116355846634254
     5     9     5     9   1.301577210034426
     1     1     6     9   0.172703732106953
     2     1     6     9   0.214326833782616
     3     1     6     9   0.128351695408443
     4     1     6     9   0.064178369812034
     1     2     6     9   0.201147449699775
     2     2     6     9   0.249800052062528
     3     2     6     9   0.148902439058843
     4     2     6     9   0.074309257339661
     1     3     6     9   0.151358568396240
     2     3     6     9   0.188031500632542
     3     3     6     9   0.114092737385657
     4     3     6     9   0.057324842507311
     1     4     6     9   0.084543141433591
     2     4     6     9   0.105013487285585
     3     4     6     9   0.064152890615817
     4     4     6     9   0.032317417613526
     5     5     6     9   0.074513145967470
     6     6     6     9   1.265382138569195
     5     8     6     9   0.064797192743856
     6     9     6     9   1.431171595522138
     7     6     7     9   1.116355846634254
     6     7     7     9   0.074513145967470
     7     9     7     9   1.301577210034426
     6     5     8     9   0.045264597085827
     5     6     8     9   0.648792558230186
     8     6     8     9   0.792957192142635
     6     8     8     9   0.047879636622661
     5     9     8     9   0.792957192142635
     8     9     8     9   1.068242814325070
     1     1     9     9   0.202797229443108
     2     1     9     9   0.224984547511265
     3     1     9     9   0.193315441418822
     4     1     9     9   0.114009955073086
     1     2     9     9   0.224984547511265
     2     2     9     9   0.252790491441590
     3     2     9     9   0.211735766769543
     4     2     9     9   0.123384042107216
     1     3     9     9   0.193315441418822
     2     3     9     9   0.211735766769543
     3     3     9     9   0.187443621204696
     4     3     9     9   0.111854075879945
     1     4     9     9   0.114009955073086
     2     4     9     9   0.123384042107216
     3     4     9     9   0.111854075879945
     4     4     9     9   0.067457456977613
     5     5     9     9   0.045264597085827
     8     5     9     9   0.047879636622661
     6     6     9     9   0.739321752401840
     9     6     9     9   0.888716465387957
     7     7     9     9   0.045264597085827
     5     8     9     9   0.047879636622661
     8     8     9     9   0.074528568441284
     6     9     9     9   0.888716465387957
     9     9     9     9   1.217299951207638
     1     7     1    10   0.807450189319635
     1    10     1    10   1.052099085312960
     1     7     2    10   0.847329478094503
     2     7     2    10   0.980061835744556
     1    10     2    10   1.072321283263638
     2    10     2    10   1.226565716659468
     1     7     3    10   0.703770404655306
     2     7     3    10   0.698221113644663
     3     7     3    10   0.671047048794348
     1    10     3    10   0.954858230413116
     2    10     3    10   0.915176394005186
     3    10     3    10   0.941978434718410
     1     7     4    10   0.463976739426219
     2     7     4    10   0.384401430945579
     3     7     4    10   0.462156707172072
     4     7     4    10   0.419910694273283
     1    10     4    10   0.653542575428189
     2    10     4    10   0.513752069734116
     3    10     4    10   0.668573865390875
     4    10     4    10   0.629329285822997
     5     7     5    10   1.116355846634254
     5    10     5    10   1.301577210034426
     6     7     6    10   1.116355846634254
     6    10     6    10   1.301577210034426
     1     1     7    10   0.172703732106953
     2     1     7    10   0.214326833782616
     3     1     7    10   0.128351695408443
     4     1     7    10   0.064178369812034
     1     2     7    10   0.201147449699775
     2     2     7    10   0.249800052062528
     3     2     7    10   0.148902439058843
     4     2     7    10   0.074309257339661
     1     3     7    10   0.151358568396240
     2     3     7    10   0.188031500632542
     3     3     7    10   0.114092737385657
     4     3     7    10   0.057324842507311
     1     4     7    10   0.084543141433591
     2     4     7    10   0.105013487285585
     3     4     7    10   0.064152890615817
     4     4     7    10   0.032317417613526
     5     5     7    10   0.074513145967470
     6     6     7    10   0.074513145967470
     7     7     7    10   1.265382138569195
     5     8     7    10   0.064797192743856
     6     9     7    10   0.064797192743856
     7    10     7    10   1.431171595522138
     7     5     8    10   0.045264597085827
     5     7     8    10   0.648792558230186
     8     7     8    10   0.792957192142635
     7     8     8    10   0.047879636622661
     5    10     8    10   0.792957192142635
     8    10     8    10   1.068242814325070
     7     6     9    10   0.045264597085827
     6     7     9    10   0.648792558230186
     9     7     9    10   0.792957192142635
     7     9     9    10   0.047879636622661
     6    10     9    10   0.792957192142635
     9    10     9    10   1.068242814325070
     1     1    10    10   0.202797229443108
     2     1    10    10   0.224984547511265
     3     1    10    10   0.193315441418822
     4     1    10    10   0.114009955073086
     1     2    10    10   0.224984547511265
     2     2    10    10   0.252790491441590
     3     2    10    10   0.211735766769543
     4     2    10    10   0.123384042107216
     1     3    10    10   0.193315441418822
     2     3    10    10   0.211735766769543
     3     3    10    10   0.187443621204696
     4     3    10    10   0.111854075879945
     1     4    10    10   0.114009955073086
     2     4    10    10   0.123384042107216
     3     4    10    10   0.111854075879945
     4     4    10    10   0.067457456977613
     5     5    10    10   0.045264597085827
     8     5    10    10   0.047879636622661
     6     6    10    10   0.045264597085827
     9     6    10    10   0.047879636622661
     7     7    10    10   0.739321752401840
    10     7    10    10   0.888716465387957
     5     8    10    10   0.047879636622661
     8     8    10    10   0.074528568441284
     6     9    10    10   0.047879636622661
     9     9    10    10   0.074528568441284
     7    10    10    10   0.888716465387957
    10    10    10    10   1.217299951207638
     1     5     1    11   0.285922967188599
     1     8     1    11   0.634125651505499
     1    11     1    11   0.720226843939089
     1     5     2    11   0.298666681406524
     2     5     2    11   0.344906942264290
     1     8     2    11   0.632739895110167
     2     8     2    11   0.717943897111933
     1    11     2    11   0.690953285317684
     2    11     2    11   0.774194872666292
     1     5     3    11   0.251341059261292
     2     5     3    11   0.247989286018589
     3     5     3    11   0.241323283599465
     1     8     3    11   0.586402447483844
     2     8     3    11   0.548185169381926
     3     8     3    11   0.588153403062897
     1    11     3    11   0.682081433861719
     2    11     3    11   0.609233142537369
     3    11     3    11   0.699029813606562
     1     5     4    11   0.166797056233063
     2     5     4    11   0.137030897937313
     3     5     4    11   0.167048063205474
     4     5     4    11   0.152646008608121
     1     8     4    11   0.411575636885803
     2     8     4    11   0.311096794581501
     3     8     4    11   0.426413296815204
     4     8     4    11   0.412614581442248
     1    11     4    11   0.502759740313325
     2    11     4    11   0.351284556301628
     3    11     4    11   0.528333439099959
     4    11     4    11   0.544265516226318
     1     1     5    11   0.091912655101243
     2     1     5    11   0.114042655185146
     3     1     5    11   0.070180623660389
     4     1     5    11   0.035462271150601
     1     2     5    11   0.089173699141944
     2     2     5    11   0.110776867569973
     3     2     5    11   0.067357890567383
     4     2     5    11   0.033870717318047
     1     3     5    11   0.092243245448735
     2     3     5    11   0.114463430714986
     3     3     5    11   0.071217617185544
     4     3     5    11   0.036133515104102
     1     4     5    11   0.064766795657469
     2     4     5    11   0.080303322872196
     3     4     5    11   0.050412827197890
     4     4     5    11   0.025668470601143
     5     5     5    11   0.436347388531394
     5     8     5    11   0.799425447740035
     5    11     5    11   0.814882989745694
     6     5     6    11   0.386723222714148
     5     6     6    11   0.024812082908623
     6     8     6    11   0.741587876147151
     5     9     6    11   0.028918785796442
     6    11     6    11   0.779186862235651
     7     5     7    11   0.386723222714148
     5     7     7    11   0.024812082908623
     7     8     7    11   0.741587876147151
     5    10     7    11   0.028918785796442
     7    11     7    11   0.779186862235651
     1     1     8    11   0.134974925591580
     2     1     8    11   0.142212743011127
     3     1     8    11   0.135074349373131
     4     1     8    11   0.083425628907222
     1     2     8    11   0.115798860390274
     2     2     8    11   0.126381062195075
     3     2     8    11   0.112688631813514
     4     2     8    11   0.067459201014082
     1     3     8    11   0.145901035567936
     2     3     8    11   0.151645520517060
     3     3     8    11   0.147917877709237
     4     3     8    11   0.092311300509178
     1     4     8    11   0.111645338893209
     2     4     8    11   0.113174388158634
     3     4     8    11   0.115083311876590
     4     4     8    11   0.073312988173134
     5     5     8    11   0.258778459361161
     8     5     8    11   0.319458821562656
     6     6     8    11   0.015754565666308
     7     7     8    11   0.015754565666308
     5     8     8    11   0.505655878300599
     8     8     8    11   0.734091107309056
     6     9     8    11   0.023140995190192
     7    10     8    11   0.023140995190192
     5    11     8    11   0.522433190944919
     8    11     8    11   0.807345760091625
     6     5     9    11   0.227269328028546
     9     5     9    11   0.283364744593475
     5     6     9    11   0.015754565666308
     8     6     9    11   0.018047038484591
     6     8     9    11   0.459373887920216
     9     8     9    11   0.647294455478772
     5     9     9    11   0.023140995190192
     8     9     9    11   0.043398325915142
     6    11     9    11   0.490944059244075
     9    11     9    11   0.730904486962750
     7     5    10    11   0.227269328028546
    10     5    10    11   0.283364744593475
     5     7    10    11   0.015754565666308
     8     7    10    11   0.018047038484591
     7     8    10    11   0.459373887920216
    10     8    10    11   0.647294455478772
     5    10    10    11   0.023140995190192
     8    10    10    11   0.043398325915142
     7    11    10    11   0.490944059244075
    10    11    10    11   0.730904486962750
     1     1    11    11   0.110902464989507
     2     1    11    11   0.082031560117307
     3     1    11    11   0.125025181324632
     4     1    11    11   0.106080846922280
     1     2    11    11   0.082031560117307
     2     2    11    11   0.067811678662740
     3     2    11    11   0.090120405453508
     4     2    11    11   0.070539907596271
     1     3    11    11   0.125025181324632
     2     3    11    11   0.090120405453508
     3     3    11    11   0.142146970202502
     4     3    11    11   0.121947500425559
     1     4    11    11   0.106080846922280
     2     4    11    11   0.070539907596271
     3     4    11    11   0.121947500425559
     4     4    11    11   0.110674633862468
     5     5    11    11   0.091120861429385
     8     5    11    11   0.183533004666758
    11     5    11    11   0.191240939483650
     6     6    11    11   0.005578828250779
     9     6    11    11   0.009033502981100
     7     7    11    11   0.005578828250779
    10     7    11    11   0.009033502981100
     5     8    11    11   0.183533004666758
     8     8    11    11   0.459276613351186
    11     8    11    11   0.533133266387314
     6     9    11    11   0.009033502981100
     9     9    11    11   0.028118976327624
     7    10    11    11   0.009033502981100
    10    10    11    11   0.028118976327624
     5    11    11    11   0.191240939483650
     8    11    11    11   0.533133266387314
    11    11    11    11   0.689594680121977
     1     6     1    12   0.285922967188599
     1     9     1    12   0.634125651505499
     1    12     1    12   0.720226843939089
     1     6     2    12   0.298666681406524
     2     6     2    12   0.344906942264290
     1     9     2    12   0.632739895110167
     2     9     2    12   0.717943897111933
     1    12     2    12   0.690953285317684
     2    12     2    12   0.774194872666292
     1     6     3    12   0.251341059261292
     2     6     3    12   0.247989286018589
     3     6     3    12   0.241323283599465
     1     9     3    12   0.586402447483844
     2     9     3    12   0.548185169381926
     3     9     3    12   0.588153403062897
     1    12     3    12   0.682081433861719
     2    12     3    12   0.609233142537369
     3    12     3    12   0.699029813606562
     1     6     4    12   0.166797056233063
     2     6     4    12   0.137030897937313
     3     6     4    12   0.167048063205474
     4     6     4    12   0.152646008608121
     1     9     4    12   0.411575636885803
     2     9     4    12   0.311096794581501
     3     9     4    12   0.426413296815204
     4     9     4    12   0.412614581442248
     1    12     4    12   0.502759740313325
     2    12     4    12   0.351284556301628
     3    12     4    12   0.528333439099959
     4    12     4    12   0.544265516226318
     5     6     5    12   0.386723222714148
     5     9     5    12   0.741587876147151
     5    12     5    12   0.779186862235651
     1     1     6    12   0.091912655101243
     2     1     6    12   0.114042655185146
     3     1     6    12   0.070180623660389
     4     1     6    12   0.035462271150601
     1     2     6    12   0.089173699141944
     2     2     6    12   0.110776867569973
     3     2     6    12   0.067357890567383
     4     2     6    12   0.033870717318047
     1     3     6    12   0.092243245448735
     2     3     6    12   0.114463430714986
     3     3     6    12   0.071217617185544
     4     3     6    12   0.036133515104102
     1     4     6    12   0.064766795657469
     2     4     6    12   0.080303322872196
     3     4     6    12   0.050412827197890
     4     4     6    12   0.025668470601143
     5     5     6    12   0.024812082908623
     6     6     6    12   0.436347388531394
     5     8     6    12   0.028918785796442
     6     9     6    12   0.799425447740035
     5    11     6    12   0.017848063755022
     6    12     6    12   0.814882989745694
     7     6     7    12   0.386723222714148
     6     7     7    12   0.024812082908623
     7     9     7    12   0.741587876147151
     6    10     7    12   0.028918785796442
     7    12     7    12   0.779186862235651
     6     5     8    12   0.015754565666308
     5     6     8    12   0.227269328028546
     8     6     8    12   0.283364744593475
     6     8     8    12   0.023140995190192
     5     9     8    12   0.459373887920216
     8     9     8    12   0.647294455478772
     6    11     8    12   0.015744565850422
     5    12     8    12   0.490944059244075
     8    12     8    12   0.730904486962750
     1     1     9    12   0.134974925591580
     2     1     9    12   0.142212743011127
     3     1     9    12   0.135074349373131
     4     1     9    12   0.083425628907222
     1     2     9    12   0.115798860390274
     2     2     9    12   0.126381062195075
     3     2     9    12   0.112688631813514
     4     2     9    12   0.067459201014082
     1     3     9    12   0.145901035567936
     2     3     9    12   0.151645520517060
     3     3     9    12   0.147917877709237
     4     3     9    12   0.092311300509178
     1     4     9    12   0.111645338893209
     2     4     9    12   0.113174388158634
     3     4     9    12   0.115083311876590
     4     4     9    12   0.073312988173134
     5     5     9    12   0.015754565666308
     8     5     9    12   0.018047038484591
     6     6     9    12   0.258778459361161
     9     6     9    12   0.319458821562656
     7     7     9    12   0.015754565666308
     5     8     9    12   0.023140995190192
     8     8     9    12   0.043398325915142
     6     9     9    12   0.505655878300599
     9     9     9    12   0.734091107309056
     7    10     9    12   0.023140995190192
     5    11     9    12   0.015744565850422
     8    11     9    12   0.038220636564437
     6    12     9    12   0.522433190944919
     9    12     9    12   0.807345760091625
     7     6    10    12   0.227269328028546
    10     6    10    12   0.283364744593475
     6     7    10    12   0.015754565666308
     9     7    10    12   0.018047038484591
     7     9    10    12   0.459373887920216
    10     9    10    12   0.647294455478772
     6    10    10    12   0.023140995190192
     9    10    10    12   0.043398325915142
     7    12    10    12   0.490944059244075
    10    12    10    12   0.730904486962750
     6     5    11    12   0.005578828250779
     9     5    11    12   0.009033502981100
     5     6    11    12   0.079963204927828
     8     6    11    12   0.165465998704558
    11     6    11    12   0.178381053840595
     6     8    11    12   0.009033502981100
     9     8    11    12   0.028118976327624
     5     9    11    12   0.165465998704558
     8     9    11    12   0.403038660695938
    11     9    11    12   0.474374316268378
     6    11    11    12   0.006429942821528
     9    11    11    12   0.029379475059468
     5    12    11    12   0.178381053840595
     8    12    11    12   0.474374316268378
    11    12    11    12   0.605154515209081
     1     1    12    12   0.110902464989507
     2     1    12    12   0.082031560117307
     3     1    12    12   0.125025181324632
     4     1    12    12   0.106080846922280
     1     2    12    12   0.082031560117307
     2     2    12    12   0.067811678662740
     3     2    12    12   0.090120405453508
     4     2    12    12   0.070539907596271
     1     3    12    12   0.125025181324632
     2     3    12    12   0.090120405453508
     3     3    12    12   0.142146970202502
     4     3    12    12   0.121947500425559
     1     4    12    12   0.106080846922280
     2     4    12    12   0.070539907596271
     3     4    12    12   0.121947500425559
     4     4    12    12   0.110674633862468
     5     5    12    12   0.005578828250779
     8     5    12    12   0.009033502981100
    11     5    12    12   0.006429942821528
     6     6    12    12   0.091120861429385
     9     6    12    12   0.183533004666758
    12     6    12    12   0.191240939483650
     7     7    12    12   0.005578828250779
    10     7    12    12   0.009033502981100
     5     8    12    12   0.009033502981100
     8     8    12    12   0.028118976327624
    11     8    12    12   0.029379475059468
     6     9    12    12   0.183533004666758
     9     9    12    12   0.459276613351186
    12     9    12    12   0.533133266387314
     7    10    12    12   0.009033502981100
    10    10    12    12   0.028118976327624
     5    11    12    12   0.006429942821528
     8    11    12    12   0.029379475059468
    11    11    12    12   0.042220082456448
     6    12    12    12   0.191240939483650
     9    12    12    12   0.533133266387314
    12    12    12    12   0.689594680121977
     1     7     1    13   0.285922967188599
     1    10     1    13   0.634125651505499
     1    13     1    13   0.720226843939089
     1     7     2    13   0.298666681406524
     2     7     2    13   0.344906942264290
     1    10     2    13   0.632739895110167
     2    10     2    13   0.717943897111933
     1    13     2    13   0.690953285317684
     2    13     2    13   0.774194872666292
     1     7     3    13   0.251341059261292
     2     7     3    13   0.247989286018589
     3     7     3    13   0.241323283599465
     1    10     3    13   0.586402447483844
     2    10     3    13   0.548185169381926
     3    10     3    13   0.588153403062897
     1    13     3    13   0.682081433861719
     2    13     3    13   0.609233142537369
     3    13     3    13   0.699029813606562
     1     7     4    13   0.166797056233063
     2     7     4    13   0.137030897937313
     3     7     4    13   0.167048063205474
     4     7     4    13   0.152646008608121
     1    10     4    13   0.411575636885803
     2    10     4    13   0.311096794581501
     3    10     4    13   0.426413296815204
     4    10     4    13   0.412614581442248
     1    13     4    13   0.502759740313325
     2    13     4    13   0.351284556301628
     3    13     4    13   0.528333439099959
     4    13     4    13   0.544265516226318
     5     7     5    13   0.386723222714148
     5    10     5    13   0.741587876147151
     5    13     5    13   0.779186862235651
     6     7     6    13   0.386723222714148
     6    10     6    13   0.741587876147151
     6    13     6    13   0.779186862235651
     1     1     7    13   0.091912655101243
     2     1     7    13   0.114042655185146
     3     1     7    13   0.070180623660389
     4     1     7    13   0.035462271150601
     1     2     7    13   0.089173699141944
     2     2     7    13   0.110776867569973
     3     2     7    13   0.067357890567383
     4     2     7    13   0.033870717318047
     1     3     7    13   0.092243245448735
     2     3     7    13   0.114463430714986
     3     3     7    13   0.071217617185544
     4     3     7    13   0.036133515104102
     1     4     7    13   0.064766795657469
     2     4     7    13   0.080303322872196
     3     4     7    13   0.050412827197890
     4     4     7    13   0.025668470601143
     5     5     7    13   0.024812082908623
     6     6     7    13   0.024812082908623
     7     7     7    13   0.436347388531394
     5     8     7    13   0.028918785796442
     6     9     7    13   0.028918785796442
     7    10     7    13   0.799425447740035
     5    11     7    13   0.017848063755022
     6    12     7    13   0.017848063755022
     7    13     7    13   0.814882989745694
     7     5     8    13   0.015754565666308
     5     7     8    13   0.227269328028546
     8     7     8    13   0.283364744593475
     7     8     8    13   0.023140995190192
     5    10     8    13   0.459373887920216
     8    10     8    13   0.647294455478772
     7    11     8    13   0.015744565850422
     5    13     8    13   0.490944059244075
     8    13     8    13   0.730904486962750
     7     6     9    13   0.015754565666308
     6     7     9    13   0.227269328028546
     9     7     9    13   0.283364744593475
     7     9     9    13   0.023140995190192
     6    10     9    13   0.459373887920216
     9    10     9    13   0.647294455478772
     7    12     9    13   0.015744565850422
     6    13     9    13   0.490944059244075
     9    13     9    13   0.730904486962750
     1     1    10    13   0.134974925591580
     2     1    10    13   0.142212743011127
     3     1    10    13   0.135074349373131
     4     1    10    13   0.083425628907222
     1     2    10    13   0.115798860390274
     2     2    10    13   0.126381062195075
     3     2    10    13   0.112688631813514
     4     2    10    13   0.067459201014082
     1     3    10    13   0.145901035567936
     2     3    10    13   0.151645520517060
     3     3    10    13   0.147917877709237
     4     3    10    13   0.092311300509178
     1     4    10    13   0.111645338893209
     2     4    10    13   0.113174388158634
     3     4    10    13   0.115083311876590
     4     4    10    13   0.073312988173134
     5     5    10    13   0.015754565666308
     8     5    10    13   0.018047038484591
     6     6    10    13   0.015754565666308
     9     6    10    13   0.018047038484591
     7     7    10    13   0.258778459361161
    10     7    10    13   0.319458821562656
     5     8    10    13   0.023140995190192
     8     8    10    13   0.043398325915142
     6     9    10    13   0.023140995190192
     9     9    10    13   0.043398325915142
     7    10    10    13   0.505655878300599
    10    10    10    13   0.734091107309056
     5    11    10    13   0.015744565850422
     8    11    10    13   0.038220636564437
     6    12    10    13   0.015744565850422
     9    12    10    13   0.038220636564437
     7    13    10    13   0.522433190944919
    10    13    10    13   0.807345760091625
     7     5    11    13   0.005578828250779
    10     5    11    13   0.009033502981100
     5     7    11    13   0.079963204927828
     8     7    11    13   0.165465998704558
    11     7    11    13   0.178381053840595
     7     8    11    13   0.009033502981100
    10     8    11    13   0.028118976327624
     5    10    11    13   0.165465998704558
     8    10    11    13   0.403038660695938
    11    10    11    13   0.474374316268378
     7    11    11    13   0.006429942821528
    10    11    11    13   0.029379475059468
     5    13    11    13   0.178381053840595
     8    13    11    13   0.474374316268378
    11    13    11    13   0.605154515209081
     7     6    12    13   0.005578828250779
    10     6    12    13   0.009033502981100
     6     7    12    13   0.079963204927828
     9     7    12    13   0.165465998704558
    12     7    12    13   0.178381053840595
     7     9    12    13   0.009033502981100
    10     9    12    13   0.028118976327624
     6    10    12    13   0.165465998704558
     9    10    12    13   0.403038660695938
    12    10    12    13   0.474374316268378
     7    12    12    13   0.006429942821528
    10    12    12    13   0.029379475059468
     6    13    12    13   0.178381053840595
     9    13    12    13   0.474374316268378
    12    13    12    13   0.605154515209081
