     1     1     1     1   1.025903295644047
     1     1     1     2   0.961889698283123
     1     2     1     2   0.957981219509539
     1     1     2     2   0.910037422595190
     2     1     2     2   0.912988531812114
     1     2     2     2   0.912988531812114
     2     2     2     2   0.921478948421439
     1     1     1     3   0.665861900300574
     1     2     1     3   0.660528722927800
     1     3     1     3   0.640617576519318
     1     1     2     3   0.636824737208834
     2     1     2     3   0.645324203099103
     1     2     2     3   0.634774035187254
     2     2     2     3   0.645628964890339
     1     3     2     3   0.620616352999825
     2     3     2     3   0.636454212680682
     1     1     3     3   0.462734253950165
     2     1     3     3   0.461627705911941
     3     1     3     3   0.473926717255214
     1     2     3     3   0.461627705911941
     2     2     3     3   0.462398516877931
     3     2     3     3   0.472257315821997
     1     3     3     3   0.473926717255214
     2     3     3     3   0.472257315821997
     3     3     3     3   0.515732237595417
     1     4     1     4   1.204602625193429
     1     4     2     4   1.122599456804890
     2     4     2     4   1.109570851884576
     1     4     3     4   0.751939225018753
     2     4     3     4   0.744405761719378
     3     4     3     4   0.690444149639358
     1     1     4     4   0.219860690642040
     2     1     4     4   0.203323051195564
     3     1     4     4   0.106012864640263
     1     2     4     4   0.203323051195564
     2     2     4     4   0.190297950332934
     3     2     4     4   0.100010449032086
     1     3     4     4   0.106012864640263
     2     3     4     4   0.100010449032086
     3     3     4     4   0.052903034075501
     4     4     4     4   1.607763677976284
     1     5     1     5   1.204602625193429
     1     5     2     5   1.122599456804890
     2     5     2     5   1.109570851884576
     1     5     3     5   0.751939225018753
     2     5     3     5   0.744405761719378
     3     5     3     5   0.690444149639358
     4     5     4     5   1.410894656183269
     1     1     5     5   0.219860690642040
     2     1     5     5   0.203323051195564
     3     1     5     5   0.106012864640263
     1     2     5     5   0.203323051195564
     2     2     5     5   0.190297950332934
     3     2     5     5   0.100010449032086
     1     3     5     5   0.106012864640263
     2     3     5     5   0.100010449032086
     3     3     5     5   0.052903034075501
     4     4     5     5   0.098434510896507
     5     5     5     5   1.607763677976284
     1     6     1     6   1.204602625193429
     1     6     2     6   1.122599456804890
     2     6     2     6   1.109570851884576
     1     6     3     6   0.751939225018753
     2     6     3     6   0.744405761719378
     3     6     3     6   0.690444149639358
     4     6     4     6   1.410894656183269
     5     6     5     6   1.410894656183269
     1     1     6     6   0.219860690642040
     2     1     6     6   0.203323051195564
     3     1     6     6   0.106012864640263
     1     2     6     6   0.203323051195564
     2     2     6     6   0.190297950332934
     3     2     6     6   0.100010449032086
     1     3     6     6   0.106012864640263
     2     3     6     6   0.100010449032086
     3     3     6     6   0.052903034075501
     4     4     6     6   0.098434510896507
     5     5     6     6   0.098434510896507
     6     6     6     6   1.607763677976284
     1     4     1     7   0.614464457772155
     1     7     1     7   0.807127121513015
     1     4     2     7   0.582537243441532
     2     4     2     7   0.584541421444179
     1     7     2     7   0.782736116287624
     2     7     2     7   0.802194423216038
     1     4     3     7   0.401195016354233
     2     4     3     7   0.400894881769580
     3     4     3     7   0.382086318128207
     1     7     3     7   0.577147525129030
     2     7     3     7   0.580829288839008
     3     7     3     7   0.599270740456239
     1     1     4     7   0.146103271336929
     2     1     4     7   0.142163210300975
     3     1     4     7   0.077612647477456
     1     2     4     7   0.154363539996266
     2     2     4     7   0.151447248810786
     3     2     4     7   0.083220035971897
     1     3     4     7   0.108235206688123
     2     3     4     7   0.107503396721827
     3     3     4     7   0.059932678835150
     4     4     4     7   0.796708263970405
     4     7     4     7   0.947820576418115
     5     4     5     7   0.703449107897422
     4     5     5     7   0.046629578036491
     5     7     5     7   0.868447987188035
     6     4     6     7   0.703449107897422
     4     6     6     7   0.046629578036491
     6     7     6     7   0.868447987188035
     1     1     7     7   0.138724408223942
     2     1     7     7   0.152242347327445
     3     1     7     7   0.121646046516202
     1     2     7     7   0.152242347327445
     2     2     7     7   0.167852390736340
     3     2     7     7   0.134701654590187
     1     3     7     7   0.121646046516202
     2     3     7     7   0.134701654590187
     3     3     7     7   0.114328368755844
     4     4     7     7   0.413871000956010
     7     4     7     7   0.528960013313625
     5     5     7     7   0.025339040874858
     6     6     7     7   0.025339040874858
     4     7     7     7   0.528960013313625
     7     7     7     7   0.802295750289463
     1     5     1     8   0.614464457772155
     1     8     1     8   0.807127121513015
     1     5     2     8   0.582537243441532
     2     5     2     8   0.584541421444179
     1     8     2     8   0.782736116287624
     2     8     2     8   0.802194423216038
     1     5     3     8   0.401195016354233
     2     5     3     8   0.400894881769580
     3     5     3     8   0.382086318128207
     1     8     3     8   0.577147525129030
     2     8     3     8   0.580829288839008
     3     8     3     8   0.599270740456239
     4     5     4     8   0.703449107897422
     4     8     4     8   0.868447987188035
     1     1     5     8   0.146103271336929
     2     1     5     8   0.142163210300975
     3     1     5     8   0.077612647477456
     1     2     5     8   0.154363539996266
     2     2     5     8   0.151447248810786
     3     2     5     8   0.083220035971897
     1     3     5     8   0.108235206688123
     2     3     5     8   0.107503396721827
     3     3     5     8   0.059932678835150
     4     4     5     8   0.046629578036491
     5     5     5     8   0.796708263970405
     4     7     5     8   0.039686294615040
     5     8     5     8   0.947820576418115
     6     5     6     8   0.703449107897422
     5     6     6     8   0.046629578036491
     6     8     6     8   0.868447987188035
     5     4     7     8   0.025339040874858
     4     5     7     8   0.363192919206295
     7     5     7     8   0.474302708330650
     5     7     7     8   0.027328652491487
     4     8     7     8   0.474302708330650
     7     8     7     8   0.704055454335651
     1     1     8     8   0.138724408223942
     2     1     8     8   0.152242347327445
     3     1     8     8   0.121646046516202
     1     2     8     8   0.152242347327445
     2     2     8     8   0.167852390736340
     3     2     8     8   0.134701654590187
     1     3     8     8   0.121646046516202
     2     3     8     8   0.134701654590187
     3     3     8     8   0.114328368755844
     4     4     8     8   0.025339040874858
     7     4     8     8   0.027328652491487
     5     5     8     8   0.413871000956010
     8     5     8     8   0.528960013313625
     6     6     8     8   0.025339040874858
     4     7     8     8   0.027328652491487
     7     7     8     8   0.049120147976906
     5     8     8     8   0.528960013313625
     8     8     8     8   0.802295750289463
     1     6     1     9   0.614464457772155
     1     9     1     9   0.807127121513015
     1     6     2     9   0.582537243441532
     2     6     2     9   0.584541421444179
     1     9     2     9   0.782736116287624
     2     9     2     9   0.802194423216038
     1     6     3     9   0.401195016354233
     2     6     3     9   0.400894881769580
     3     6     3     9   0.382086318128207
     1     9     3     9   0.577147525129030
     2     9     3     9   0.580829288839008
     3     9     3     9   0.599270740456239
     4     6     4     9   0.703449107897422
     4     9     4     9   0.868447987188035
     5     6     5     9   0.703449107897422
     5     9     5     9   0.868447987188035
     1     1     6     9   0.146103271336929
     2     1     6     9   0.142163210300975
     3     1     6     9   0.077612647477456
     1     2     6     9   0.154363539996266
     2     2     6     9   0.151447248810786
     3     2     6     9   0.083220035971897
     1     3     6     9   0.108235206688123
     2     3     6     9   0.107503396721827
     3     3     6     9   0.059932678835150
     4     4     6     9   0.046629578036491
     5     5     6     9   0.046629578036491
     6     6     6     9   0.796708263970405
     4     7     6     9   0.039686294615040
     5     8     6     9   0.039686294615040
     6     9     6     9   0.947820576418115
     6     4     7     9   0.025339040874858
     4     6     7     9   0.363192919206295
     7     6     7     9   0.474302708330650
     6     7     7     9   0.027328652491487
     4     9     7     9   0.474302708330650
     7     9     7     9   0.704055454335651
     6     5     8     9   0.025339040874858
     5     6     8     9   0.363192919206295
     8     6     8     9   0.474302708330650
     6     8     8     9   0.027328652491487
     5     9     8     9   0.474302708330650
     8     9     8     9   0.704055454335651
     1     1     9     9   0.138724408223942
     2     1     9     9   0.152242347327445
     3     1     9     9   0.121646046516202
     1     2     9     9   0.152242347327445
     2     2     9     9   0.167852390736340
     3     2     9     9   0.134701654590187
     1     3     9     9   0.121646046516202
     2     3     9     9   0.134701654590187
     3     3     9     9   0.114328368755844
     4     4     9     9   0.025339040874858
     7     4     9     9   0.027328652491487
     5     5     9     9   0.025339040874858
     8     5     9     9   0.027328652491487
     6     6     9     9   0.413871000956010
     9     6     9     9   0.528960013313625
     4     7     9     9   0.027328652491487
     7     7     9     9   0.049120147976906
     5     8     9     9   0.027328652491487
     8     8     9     9   0.049120147976906
     6     9     9     9   0.528960013313625
     9     9     9     9   0.802295750289463
     1     1     1    10   0.639726594048140
     1     2     1    10   0.678424884218351
     1     3     1    10   0.431427459802952
     1    10     1    10   0.972974593325601
     1     1     2    10   0.610772581869069
     2     1     2    10   0.616933558695333
     1     2     2    10   0.650410939417357
     2     2     2    10   0.659332663995189
     1     3     2    10   0.415583962230214
     2     3     2    10   0.423156936628266
     1    10     2    10   0.935401769545600
     2    10     2    10   0.950266024414355
     1     1     3    10   0.428525406526884
     2     1     3    10   0.429528293572196
     3     1     3    10   0.418138895385751
     1     2     3    10   0.459563045182594
     2     2     3    10   0.461584213787272
     3     2     3    10   0.452289864586150
     1     3     3    10   0.297893496489361
     2     3     3    10   0.299667645613858
     3     3     3    10   0.298560900456843
     1    10     3    10   0.661055746826063
     2    10     3    10   0.665157990137262
     3    10     3    10   0.650284633011606
     4     1     4    10   0.807410783570586
     4     2     4    10   0.848539148921287
     4     3     4    10   0.528187262883428
     1     4     4    10   0.264492850333853
     2     4     4    10   0.251939025324362
     3     4     4    10   0.133832654334008
     1     7     4    10   0.210873665108526
     2     7     4    10   0.207785917209022
     3     7     4    10   0.114176301088792
     4    10     4    10   1.256508348344776
     5     1     5    10   0.719839709912432
     5     2     5    10   0.758356447247994
     5     3     5    10   0.475870570225386
     1     5     5    10   0.088164283444618
     2     5     5    10   0.083979675108121
     3     5     5    10   0.044610884778003
     1     8     5    10   0.070291221702842
     2     8     5    10   0.069261972403007
     3     8     5    10   0.038058767029597
     5    10     5    10   1.068294519437760
     6     1     6    10   0.719839709912432
     6     2     6    10   0.758356447247994
     6     3     6    10   0.475870570225386
     1     6     6    10   0.088164283444618
     2     6     6    10   0.083979675108121
     3     6     6    10   0.044610884778003
     1     9     6    10   0.070291221702842
     2     9     6    10   0.069261972403007
     3     9     6    10   0.038058767029597
     6    10     6    10   1.068294519437760
     4     1     7    10   0.428688528694398
     7     1     7    10   0.575916886214985
     4     2     7    10   0.456000216863337
     7     2     7    10   0.623776382950864
     4     3     7    10   0.288172965543630
     7     3     7    10   0.408952115931183
     1     4     7    10   0.197061123572042
     2     4     7    10   0.212054634117477
     3     4     7    10   0.152207385221678
     1     7     7    10   0.202135094151556
     2     7     7    10   0.223245917294550
     3     7     7    10   0.174288713407591
     4    10     7    10   0.683307511576662
     7    10     7    10   0.932948645647125
     5     1     8    10   0.377892695690980
     8     1     8    10   0.511989930921129
     5     2     8    10   0.401680253961836
     8     2     8    10   0.551969157720465
     5     3     8    10   0.255054131355622
     8     3     8    10   0.360183496522150
     1     5     8    10   0.065687041190681
     2     5     8    10   0.070684878039159
     3     5     8    10   0.050735795073893
     1     8     8    10   0.067378364717185
     2     8     8    10   0.074415305764850
     3     8     8    10   0.058096237802530
     5    10     8    10   0.567176055401166
     8    10     8    10   0.780995261350534
     6     1     9    10   0.377892695690980
     9     1     9    10   0.511989930921129
     6     2     9    10   0.401680253961836
     9     2     9    10   0.551969157720465
     6     3     9    10   0.255054131355622
     9     3     9    10   0.360183496522150
     1     6     9    10   0.065687041190681
     2     6     9    10   0.070684878039159
     3     6     9    10   0.050735795073893
     1     9     9    10   0.067378364717185
     2     9     9    10   0.074415305764850
     3     9     9    10   0.058096237802530
     6    10     9    10   0.567176055401166
     9    10     9    10   0.780995261350534
     1     1    10    10   0.450570430513029
     2     1    10    10   0.482055531512277
     3     1    10    10   0.307929419044101
    10     1    10    10   0.723018194767357
     1     2    10    10   0.482055531512277
     2     2    10    10   0.517203439069179
     3     2    10    10   0.331643195314116
    10     2    10    10   0.777467028778308
     1     3    10    10   0.307929419044101
     2     3    10    10   0.331643195314116
     3     3    10    10   0.214344421323176
    10     3    10    10   0.498232929879261
     4     4    10    10   0.359912483590224
     7     4    10    10   0.307425885495365
     5     5    10    10   0.049864418165449
     8     5    10    10   0.042068779944154
     6     6    10    10   0.049864418165449
     9     6    10    10   0.042068779944154
     4     7    10    10   0.307425885495365
     7     7    10    10   0.318146354496699
     5     8    10    10   0.042068779944154
     8     8    10    10   0.044077889991998
     6     9    10    10   0.042068779944154
     9     9    10    10   0.044077889991998
     1    10    10    10   0.723018194767357
     2    10    10    10   0.777467028778308
     3    10    10    10   0.498232929879261
    10    10    10    10   1.197711172814315
     1    11     1    11   0.972974593325602
     1    11     2    11   0.935401769545601
     2    11     2    11   0.950266024414356
     1    11     3    11   0.661055746826063
     2    11     3    11   0.665157990137262
     3    11     3    11   0.650284633011606
     1     5     4    11   0.152705018338981
     2     5     4    11   0.145457064090392
     3     5     4    11   0.077268319006101
     1     8     4    11   0.121747967315410
     2     8     4    11   0.119965255234442
     3     8     4    11   0.065919718168690
     4    11     4    11   1.162401433891268
     4     1     5    11   0.075838774424639
     4     2     5    11   0.078100510630985
     4     3     5    11   0.045307584883847
     1     4     5    11   0.152705018338981
     2     4     5    11   0.145457064090392
     3     4     5    11   0.077268319006101
     1     7     5    11   0.121747967315410
     2     7     5    11   0.119965255234442
     3     7     5    11   0.065919718168690
     4    10     5    11   0.081498978588507
     5    11     5    11   1.162401433891268
     6    11     6    11   1.068294519437760
     5     1     7    11   0.043990481787352
     5     2     7    11   0.047042467805328
     5     3     7    11   0.028681751750539
     1     5     7    11   0.113773292741129
     2     5     7    11   0.122429800090633
     3     5     7    11   0.087876974830385
     1     8     7    11   0.116702751021071
     2     8     7    11   0.128891090445493
     3     8     7    11   0.100625635602586
     5    10     7    11   0.050286395613230
     4    11     7    11   0.625241783488914
     7    11     7    11   0.856971953498829
     4     1     8    11   0.043990481787352
     7     1     8    11   0.055362367271071
     4     2     8    11   0.047042467805328
     7     2     8    11   0.062186881224797
     4     3     8    11   0.028681751750539
     7     3     8    11   0.042234863315718
     1     4     8    11   0.113773292741129
     2     4     8    11   0.122429800090633
     3     4     8    11   0.087876974830385
     1     7     8    11   0.116702751021071
     2     7     8    11   0.128891090445493
     3     7     8    11   0.100625635602586
     4    10     8    11   0.050286395613230
     7    10     8    11   0.065797745495934
     5    11     8    11   0.625241783488914
     8    11     8    11   0.856971953498829
     6    11     9    11   0.567176055401166
     9    11     9    11   0.780995261350534
     5     4    10    11   0.086367705752419
     8     4    10    11   0.072865264275709
     4     5    10    11   0.182141795299656
     7     5    10    11   0.156940730206349
     5     7    10    11   0.072865264275709
     8     7    10    11   0.076345144956572
     4     8    10    11   0.156940730206349
     7     8    10    11   0.161005107680692
     1    11    10    11   0.661212381571453
     2    11    10    11   0.709530399541082
     3    11    10    11   0.455109948115808
    10    11    10    11   1.034096859399905
     1     1    11    11   0.079791983615326
     2     1    11    11   0.086733138510636
     3     1    11    11   0.054642778799577
    10     1    11    11   0.092708719793855
     1     2    11    11   0.086733138510636
     2     2    11    11   0.094996550033115
     3     2    11    11   0.060461673473253
    10     2    11    11   0.101904943855839
     1     3    11    11   0.054642778799577
     2     3    11    11   0.060461673473253
     3     3    11    11   0.039369383508338
    10     3    11    11   0.064684472645180
     4     4    11    11   0.149593254496348
     7     4    11    11   0.126206339832462
     5     5    11    11   0.149593254496348
     8     5    11    11   0.126206339832462
     6     6    11    11   0.022216819974705
     9     6    11    11   0.017798283500505
     4     7    11    11   0.126206339832462
     7     7    11    11   0.132233669975994
     5     8    11    11   0.126206339832462
     8     8    11    11   0.132233669975994
     6     9    11    11   0.017798283500505
     9     9    11    11   0.019638663857821
     1    10    11    11   0.092708719793855
     2    10    11    11   0.101904943855839
     3    10    11    11   0.064684472645180
    10    10    11    11   0.122710735060808
    11    11    11    11   1.078034206992011
     1    12     1    12   0.972974593325602
     1    12     2    12   0.935401769545601
     2    12     2    12   0.950266024414356
     1    12     3    12   0.661055746826063
     2    12     3    12   0.665157990137262
     3    12     3    12   0.650284633011606
     1     6     4    12   0.152705018338981
     2     6     4    12   0.145457064090392
     3     6     4    12   0.077268319006101
     1     9     4    12   0.121747967315410
     2     9     4    12   0.119965255234442
     3     9     4    12   0.065919718168690
     4    12     4    12   1.162401433891268
     5    12     5    12   1.068294519437760
     4     1     6    12   0.075838774424639
     4     2     6    12   0.078100510630985
     4     3     6    12   0.045307584883847
     1     4     6    12   0.152705018338981
     2     4     6    12   0.145457064090392
     3     4     6    12   0.077268319006101
     1     7     6    12   0.121747967315410
     2     7     6    12   0.119965255234442
     3     7     6    12   0.065919718168690
     4    10     6    12   0.081498978588507
     5    11     6    12   0.047053457226754
     6    12     6    12   1.162401433891268
     6     1     7    12   0.043990481787352
     6     2     7    12   0.047042467805328
     6     3     7    12   0.028681751750539
     1     6     7    12   0.113773292741129
     2     6     7    12   0.122429800090633
     3     6     7    12   0.087876974830385
     1     9     7    12   0.116702751021071
     2     9     7    12   0.128891090445493
     3     9     7    12   0.100625635602586
     6    10     7    12   0.050286395613230
     4    12     7    12   0.625241783488914
     7    12     7    12   0.856971953498829
     6    11     8    12   0.029032864043874
     5    12     8    12   0.567176055401166
     8    12     8    12   0.780995261350534
     4     1     9    12   0.043990481787352
     7     1     9    12   0.055362367271071
     4     2     9    12   0.047042467805328
     7     2     9    12   0.062186881224797
     4     3     9    12   0.028681751750539
     7     3     9    12   0.042234863315718
     1     4     9    12   0.113773292741129
     2     4     9    12   0.122429800090633
     3     4     9    12   0.087876974830385
     1     7     9    12   0.116702751021071
     2     7     9    12   0.128891090445493
     3     7     9    12   0.100625635602586
     4    10     9    12   0.050286395613230
     7    10     9    12   0.065797745495934
     5    11     9    12   0.029032864043874
     8    11     9    12   0.037988346074148
     6    12     9    12   0.625241783488914
     9    12     9    12   0.856971953498829
     6     4    10    12   0.086367705752419
     9     4    10    12   0.072865264275709
     4     6    10    12   0.182141795299656
     7     6    10    12   0.156940730206349
     6     7    10    12   0.072865264275709
     9     7    10    12   0.076345144956572
     4     9    10    12   0.156940730206349
     7     9    10    12   0.161005107680692
     1    12    10    12   0.661212381571453
     2    12    10    12   0.709530399541082
     3    12    10    12   0.455109948115808
    10    12    10    12   1.034096859399905
     6     5    11    12   0.022216819974705
     9     5    11    12   0.017798283500505
     5     6    11    12   0.105159614546938
     8     6    11    12   0.090609772831452
     6     8    11    12   0.017798283500505
     9     8    11    12   0.019638663857821
     5     9    11    12   0.090609772831452
     8     9    11    12   0.092956342260352
    11    12    11    12   0.966935485223402
     1     1    12    12   0.079791983615326
     2     1    12    12   0.086733138510636
     3     1    12    12   0.054642778799577
    10     1    12    12   0.092708719793855
     1     2    12    12   0.086733138510636
     2     2    12    12   0.094996550033115
     3     2    12    12   0.060461673473253
    10     2    12    12   0.101904943855839
     1     3    12    12   0.054642778799577
     2     3    12    12   0.060461673473253
     3     3    12    12   0.039369383508338
    10     3    12    12   0.064684472645180
     4     4    12    12   0.149593254496348
     7     4    12    12   0.126206339832462
     5     5    12    12   0.022216819974705
     8     5    12    12   0.017798283500505
     6     6    12    12   0.149593254496348
     9     6    12    12   0.126206339832462
     4     7    12    12   0.126206339832462
     7     7    12    12   0.132233669975994
     5     8    12    12   0.017798283500505
     8     8    12    12   0.019638663857821
     6     9    12    12   0.126206339832462
     9     9    12    12   0.132233669975994
     1    10    12    12   0.092708719793855
     2    10    12    12   0.101904943855839
     3    10    12    12   0.064684472645180
    10    10    12    12   0.122710735060808
    11    11    12    12   0.055549360884304
    12    12    12    12   1.078034206992011
     1     1     1    13   0.639726594048140
     1     2     1    13   0.678424884218351
     1     3     1    13   0.431427459802952
     1    10     1    13   0.324324864441867
     1    13     1    13   0.972974593325601
     1     1     2    13   0.610772581869069
     2     1     2    13   0.616933558695333
     1     2     2    13   0.650410939417357
     2     2     2    13   0.659332663995189
     1     3     2    13   0.415583962230214
     2     3     2    13   0.423156936628266
     1    10     2    13   0.311800589848533
     2    10     2    13   0.316755341471452
     1    13     2    13   0.935401769545600
     2    13     2    13   0.950266024414355
     1     1     3    13   0.428525406526884
     2     1     3    13   0.429528293572196
     3     1     3    13   0.418138895385751
     1     2     3    13   0.459563045182594
     2     2     3    13   0.461584213787272
     3     2     3    13   0.452289864586150
     1     3     3    13   0.297893496489361
     2     3     3    13   0.299667645613858
     3     3     3    13   0.298560900456843
     1    10     3    13   0.220351915608688
     2    10     3    13   0.221719330045754
     3    10     3    13   0.216761544337202
     1    13     3    13   0.661055746826063
     2    13     3    13   0.665157990137262
     3    13     3    13   0.650284633011606
     4     1     4    13   0.719839709912432
     4     2     4    13   0.758356447247994
     4     3     4    13   0.475870570225386
